AVEUV5HGMBAQA,AVEUV5HGMBAQA-4-6771-44,5,2.8
AVEUV5HGMBAQA,AVEUV5HGMBAQA-4-14651-44,FALSE,FALSE
AVEUV5HGMBAQA,AVEUV5HGMBAQA-4-5790-44,yes,yes
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-14367-45,FALSE,FALSE
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-310-45,No,I can't tell
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-5703-45,yes,yes
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-11399-45,Male,male
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-2167-45,7,7
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-8212-45,4,1.33
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-15013-45,FALSE,FALSE
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-1291-45,No,No
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-13219-45,CAMILLE,CAMILLE
AVEUV5HGMBAQA,AVEUV5HGMBAQA-5-3666-45,1,1.25
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-3030-46,2,6
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-14334-46,FALSE,FALSE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-12042-46,Lauren ,LAURINE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-2885-46,1,1
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-8713-46,4,4
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-4330-46,yes,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-19111-46,Positive,Neutral
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-5464-46,no,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-1-18117-46,Positive,Neutral
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-18564-47,Positive,Neutral
A29VFYBB8EGCS4,A29VFYBB8EGCS4-2-3155-47,3,1
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-17935-48,Information,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-327-48,Yes,I can't tell
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-15174-48,FALSE,FALSE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-6057-48,3,3
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-12428-48,Mary,MARIE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-12399-48,Colin,COLINE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-3-14535-48,FALSE,FALSE
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-8134-49,5,2
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-8656-49,1,2.33
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-10090-49,Male,male
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-17390-49,Information,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-16114-49,Dialogue,Information
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-4533-49,no,yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-3369-50,1,1
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-13937-49,Ornella,EMPTY
A29VFYBB8EGCS4,A29VFYBB8EGCS4-4-2444-49,7,7
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-4345-50,no,no
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-775-50,Yes,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-6478-50,5,4
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-14-50,Yes,Yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-3341-50,1,1
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-1251-50,No,No
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-3493-50,6,5.2
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-18260-50,Positive,Negative
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-5572-50,yes,yes
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-12667-50,Sara,SARAH
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-10693-50,Male,male
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-9404-50,1,4.33
A29VFYBB8EGCS4,A29VFYBB8EGCS4-5-7149-50,1,4.2
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-13158-50,DIANE,DIANE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-13370-50,OLYMPE,OLYMPE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-14370-50,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-263-50,Yes,Yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-1-7498-50,1,3.2
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-14475-51,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-17944-51,Information,Information
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-7164-51,4,3.2
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-243-51,Yes,Yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-18597-51,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-7435-51,4,3.2
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-3006-51,2,1
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-13634-51,LINO,LINO
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-2786-51,1,1
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-2-17053-51,Action,Exclude
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-247-52,Yes,Yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-11674-52,Male,male
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-2214-52,7,7
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-11948-52,Male,male
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-19300-52,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-4817-52,no,unk
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-8667-52,4,5
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-16682-52,Action,Information
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-18428-52,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-3-14931-52,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-17251-53,Information,Action
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-15936-53,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-2169-53,7,7
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-19336-53,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-12462-53,VICTORIEN,VICTORIEN
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-18185-53,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-6339-53,5,4
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-18585-53,Positive,Positive
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-15275-53,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-4-4597-53,yes,yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-4016-54,no,no
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-11906-54,Male,male
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-19325-54,Neutral,Neutral
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-2814-54,1,1
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-15618-54,FALSE,FALSE
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-7577-54,5,4.2
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-4755-54,no,yes
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-8455-54,3,1
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-11439-54,Male,male
A2U9UDH0HUYH3U,A2U9UDH0HUYH3U-5-14335-54,FALSE,FALSE
A2MP227F412SIR,A2MP227F412SIR-1-4673-57,yes,no
A2MP227F412SIR,A2MP227F412SIR-1-2270-57,7,7
A2MP227F412SIR,A2MP227F412SIR-1-18620-57,Neutral,Neutral
A2MP227F412SIR,A2MP227F412SIR-1-9221-57,1,3.67
A2MP227F412SIR,A2MP227F412SIR-1-18011-57,Neutral,Neutral
A2MP227F412SIR,A2MP227F412SIR-1-16290-57,Information,Information
A2MP227F412SIR,A2MP227F412SIR-1-1474-57,No,I can't tell
A2MP227F412SIR,A2MP227F412SIR-1-18913-57,Neutral,Neutral
A2MP227F412SIR,A2MP227F412SIR-1-16528-57,Information,Information
A2MP227F412SIR,A2MP227F412SIR-1-16298-57,Information,Information
A2MP227F412SIR,A2MP227F412SIR-2-3250-58,1,1
A2MP227F412SIR,A2MP227F412SIR-2-19415-58,Positive,Positive
A2MP227F412SIR,A2MP227F412SIR-2-16507-58,Information,Dialogue
A2MP227F412SIR,A2MP227F412SIR-2-16404-58,Information,Action
A2MP227F412SIR,A2MP227F412SIR-2-17708-58,Information,Action
A2MP227F412SIR,A2MP227F412SIR-2-7188-58,5,3.8
A2MP227F412SIR,A2MP227F412SIR-2-13675-58,no photo ,CLEMENT
A2MP227F412SIR,A2MP227F412SIR-2-7902-58,4,3.4
A2MP227F412SIR,A2MP227F412SIR-2-6802-58,3,2.2
A2MP227F412SIR,A2MP227F412SIR-2-3687-58,2,1.25
A2MP227F412SIR,A2MP227F412SIR-3-18348-59,Neutral,Neutral
A2MP227F412SIR,A2MP227F412SIR-3-14337-59,FALSE,FALSE
A2MP227F412SIR,A2MP227F412SIR-3-8508-59,2,4
A2MP227F412SIR,A2MP227F412SIR-3-7498-59,1,3.2
A2MP227F412SIR,A2MP227F412SIR-3-13009-59,no photo ,LUCY
A2MP227F412SIR,A2MP227F412SIR-3-1323-59,No,No
A2MP227F412SIR,A2MP227F412SIR-3-16326-59,Action,Action
A2MP227F412SIR,A2MP227F412SIR-3-8581-59,1,1.67
A2MP227F412SIR,A2MP227F412SIR-3-5663-59,no,no
A2MP227F412SIR,A2MP227F412SIR-3-1662-59,Yes,Yes
A2MP227F412SIR,A2MP227F412SIR-4-16579-60,Information,Dialogue
A2MP227F412SIR,A2MP227F412SIR-4-5027-60,yes,unk
A2MP227F412SIR,A2MP227F412SIR-4-3065-60,2,1
A2MP227F412SIR,A2MP227F412SIR-4-7598-60,3,4.79
A2MP227F412SIR,A2MP227F412SIR-4-17429-60,Information,Action
A2MP227F412SIR,A2MP227F412SIR-4-7964-60,5,3.6
A2MP227F412SIR,A2MP227F412SIR-4-10011-60,Male,male
A2MP227F412SIR,A2MP227F412SIR-4-19029-60,Neutral,Neutral
A2MP227F412SIR,A2MP227F412SIR-4-7909-60,4,2.6
A2MP227F412SIR,A2MP227F412SIR-4-14093-60,FALSE,FALSE
A2MP227F412SIR,A2MP227F412SIR-5-15757-61,FALSE,FALSE
A2MP227F412SIR,A2MP227F412SIR-5-10728-61,Male,male
A2MP227F412SIR,A2MP227F412SIR-5-17038-61,Information,Information
A2MP227F412SIR,A2MP227F412SIR-5-16024-61,Information,Information
A2MP227F412SIR,A2MP227F412SIR-5-5723-61,yes,unk
A2MP227F412SIR,A2MP227F412SIR-5-17367-61,Information,Information
A2MP227F412SIR,A2MP227F412SIR-5-895-61,Yes,I can't tell
A2MP227F412SIR,A2MP227F412SIR-5-3258-61,2,1
A2MP227F412SIR,A2MP227F412SIR-5-13994-61,broken photo ,MAXIME
A2MP227F412SIR,A2MP227F412SIR-5-14116-61,FALSE,FALSE
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-5135-56,unk,unk
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-13619-56,Mr. Xence,MAXENCE
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-7091-56,4,3.2
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-19573-56,Negative,Negative
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-2540-56,2,1
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-1-10202-56,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-6816-57,3,2.8
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-9354-57,2,1.67
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-11010-57,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-9075-57,4,5
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-10832-57,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-12660-57,Hubert,HUBERT
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-3198-57,5,1
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-887-57,I can't tell,I can't tell
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-3357-63,5,1
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-2121-63,7,7
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-5934-63,no,no
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-17340-57,Action,Action
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-5366-63,yes,unk
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-10836-63,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-11520-63,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-11310-63,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-2-8724-57,5,5
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-3434-63,4,1
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-576-63,Yes,Yes
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-1-16819-63,Information,Information
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-2809-58,3,1
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-14517-64,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-15680-64,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-7218-64,4,2.8
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-17516-64,Action,Information
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-7475-58,4,3.8
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-15202-64,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-14594-64,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-1262-64,No,Yes
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-609-64,Yes,Yes
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-2-13603-64,ARWEN,ARWEN
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-9555-65,5,4.67
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-14837-58,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-8596-65,1,3.33
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-12280-58,Jocelyn,JOCELYN
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-8013-65,4,4.67
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-4687-65,no,no
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-261-65,I can't tell,Yes
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-9468-65,1,2.33
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-15892-58,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-9973-65,4,4.33
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-18746-65,Highly negative,Negative
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-11499-65,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-3-19682-65,Neutral,Neutral
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-18212-58,Negative,not_relevant
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-15092-66,FALSE,FALSE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-7226-66,5,4.2
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-6407-66,4,3
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-7075-66,5,4.2
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-16434-58,Information,Action
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-10399-66,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-6085-66,4,2
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-311-66,I can't tell,I can't tell
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-11599-58,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-12174-66,EMMA,EMMA
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-4-19825-66,Neutral,Highly positive
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-9522-67,2,3.67
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-10704-67,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-19834-67,Highly negative,Neutral
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-13426-58,Ornella,ORNELLA
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-18738-67,Positive,Neutral
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-11265-67,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-7121-67,4,4.2
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-10766-67,Male,male
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-12381-67,ALEXANDRE,ALEXANDRE
A2Z65E2WBVVA2N,A2Z65E2WBVVA2N-5-7206-67,4,2.8
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-3-14920-58,FALSE,FALSE
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-12064-59,Avogadro Charley,CHATRLEY
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-1350-59,No,No
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-11190-59,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-88-59,Yes,Yes
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-17448-59,Dialogue,Dialogue
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-13267-59,Ansekme,ANSELME
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-710-59,Yes,Yes
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-4-16877-59,Information,Information
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-18056-60,Neutral,Neutral
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-4690-60,unk,yes
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-14227-60,FALSE,FALSE
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-4455-60,yes,no
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-18577-60,Negative,Neutral
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-5880-60,no,no
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-11910-60,Male,male
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-15935-60,FALSE,FALSE
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-19318-60,Neutral,Neutral
A1FUQZSFQ2ENEF,A1FUQZSFQ2ENEF-5-17181-60,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-5808-71,no,no
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-13104-71,EMMA,EMMA
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-17659-71,Information,Action
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-9915-71,4,4.67
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-4652-71,no,yes
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-6677-71,4,4.17
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-3002-71,5,1
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-7477-71,3,3.2
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-70-71,Yes,Yes
A32A1D3VE1IQKS,A32A1D3VE1IQKS-1-16141-71,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-11249-72,Male,male
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-11976-72,Female,female
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-17169-72,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-14130-72,FALSE,FALSE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-10909-72,Male,male
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-14943-72,TRUE,TRUE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-10502-72,Male,male
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-8970-72,5,5
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-13584-72,NINA,NINA
A32A1D3VE1IQKS,A32A1D3VE1IQKS-2-6216-72,3,3
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-16093-73,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-16561-73,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-3431-73,1,1
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-17849-73,Information,Action
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-17009-73,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-3796-73,3,5.25
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-4704-73,no,yes
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-7141-73,4,3.8
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-2283-73,7,7
A32A1D3VE1IQKS,A32A1D3VE1IQKS-3-16871-73,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-6226-74,3,3
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-1161-74,Yes,No
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-18913-74,Neutral,Neutral
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-14577-74,FALSE,FALSE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-8207-74,2,3.33
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-16388-74,Information,Action
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-10743-74,Male,male
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-11739-74,Unsure,unsure
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-18527-74,Negative,Neutral
A32A1D3VE1IQKS,A32A1D3VE1IQKS-4-7188-74,4,3.8
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-17489-75,Information,Information
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-781-75,Yes,Yes
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-19805-75,Positive,Neutral
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-8133-75,1,1.33
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-14628-75,FALSE,FALSE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-15171-75,FALSE,FALSE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-6508-75,3,3
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-13648-75,NOEMIE,NOEMIE
A32A1D3VE1IQKS,A32A1D3VE1IQKS-5-7471-75,4,3.8
A29PKMLH38N148,A29PKMLH38N148-1-19517-77,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-1-1923-77,No,Yes
A29PKMLH38N148,A29PKMLH38N148-1-15786-77,FALSE,FALSE
A29PKMLH38N148,A29PKMLH38N148-1-3068-77,2,1
A29PKMLH38N148,A29PKMLH38N148-1-4158-77,no,no
A29PKMLH38N148,A29PKMLH38N148-1-17578-77,Information,Action
A29PKMLH38N148,A29PKMLH38N148-1-12590-77,Mathilde,MATHILDE
A29PKMLH38N148,A29PKMLH38N148-1-4396-77,no,no
A29PKMLH38N148,A29PKMLH38N148-1-19800-77,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-1-15998-77,FALSE,FALSE
A29PKMLH38N148,A29PKMLH38N148-2-3028-78,2,1
A29PKMLH38N148,A29PKMLH38N148-2-11372-78,Male,male
A29PKMLH38N148,A29PKMLH38N148-2-69-78,Yes,Yes
A29PKMLH38N148,A29PKMLH38N148-2-16923-78,Information,Information
A29PKMLH38N148,A29PKMLH38N148-2-18182-78,Negative,Neutral
A29PKMLH38N148,A29PKMLH38N148-2-10744-78,Male,male
A29PKMLH38N148,A29PKMLH38N148-2-30-78,Yes,I can't tell
A29PKMLH38N148,A29PKMLH38N148-2-158-78,Yes,Yes
A29PKMLH38N148,A29PKMLH38N148-2-5225-78,no,no
A29PKMLH38N148,A29PKMLH38N148-2-17042-78,Information,Information
A29PKMLH38N148,A29PKMLH38N148-3-6092-79,4,3
A29PKMLH38N148,A29PKMLH38N148-3-8312-79,4,4.67
A29PKMLH38N148,A29PKMLH38N148-3-18352-79,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-3-7725-79,1,3.33
A29PKMLH38N148,A29PKMLH38N148-3-16708-79,Information,Information
A29PKMLH38N148,A29PKMLH38N148-3-2201-79,7,7
A29PKMLH38N148,A29PKMLH38N148-3-19525-79,Negative,Neutral
A29PKMLH38N148,A29PKMLH38N148-3-2956-79,2,1
A29PKMLH38N148,A29PKMLH38N148-3-17712-79,Information,Action
A29PKMLH38N148,A29PKMLH38N148-3-2576-79,2,1
A29PKMLH38N148,A29PKMLH38N148-4-77-80,Yes,Yes
A29PKMLH38N148,A29PKMLH38N148-4-1555-80,Yes,Yes
A29PKMLH38N148,A29PKMLH38N148-4-11251-80,Male,male
A29PKMLH38N148,A29PKMLH38N148-4-18603-80,Negative,Neutral
A29PKMLH38N148,A29PKMLH38N148-4-13920-80,jordan,JORDAN
A29PKMLH38N148,A29PKMLH38N148-4-3328-80,3,1
A29PKMLH38N148,A29PKMLH38N148-4-13774-80,Alizee,ALIZEE
A29PKMLH38N148,A29PKMLH38N148-4-8844-80,2,3.33
A29PKMLH38N148,A29PKMLH38N148-4-18673-80,Positive,Negative
A29PKMLH38N148,A29PKMLH38N148-4-18066-80,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-5-7216-81,4,2.8
A29PKMLH38N148,A29PKMLH38N148-5-16930-81,Information,Information
A29PKMLH38N148,A29PKMLH38N148-5-6375-81,3,3
A29PKMLH38N148,A29PKMLH38N148-5-19648-81,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-5-29-81,No,I can't tell
A29PKMLH38N148,A29PKMLH38N148-5-18467-81,Positive,Neutral
A29PKMLH38N148,A29PKMLH38N148-5-5686-81,no,unk
A29PKMLH38N148,A29PKMLH38N148-5-589-81,Yes,Yes
A29PKMLH38N148,A29PKMLH38N148-5-16939-81,Information,Information
A29PKMLH38N148,A29PKMLH38N148-5-9480-81,1,1
